wordform,sum_freq,norm_freq,log_freq,sqrt_freq_raw,sqrt_freq,Moby_pron,Rep_P,Rep_O
joist,131,0.29111111100000003,0.05,11.445523142259598,2.895133381931853e-05,/dZ/Oi/st,_/_/J/O/s/t/_/,_/_/j/o/i/s/t/_/
joke,12469,27.70888889,0.3071441697352411,111.66467659918243,0.0002824546582858023,/dZ/oU/k,_/_/J/o/k/_/_/,_/_/j/o/k/e/_/_/
jolt,1554,3.4533333330000002,0.13665133007788735,39.42080668885405,9.971452765334444e-05,/dZ/oU/lt,_/_/J/o/l/t/_/,_/_/j/o/l/t/_/_/
jot,427,0.948888889,0.06104623577361319,20.663978319771825,5.226932198162218e-05,/dZ/A/t,_/_/J/a/t/_/_/,_/_/j/o/t/_/_/_/
joust,96,0.213333333,0.05,9.797958971132712,2.4783837085951526e-05,/dZ/AU/st,_/_/J/A/s/t/_/,_/_/j/o/u/s/t/_/
jowl,109,0.242222222,0.05,10.44030650891055,2.6408648618205537e-05,/dZ/AU/l,_/_/J/A/l/_/_/,_/_/j/o/w/l/_/_/
joy,11663,25.91777778,0.3012505267561371,107.99537027113709,0.0002731731854279696,/dZ/Oi/,_/_/J/O/_/_/_/,_/_/j/o/y/_/_/_/
judge,43514,96.69777778,0.41918697628006163,208.60009587725506,0.0005276518107054372,/dZ/@/dZ/,_/_/J/^/J/_/_/,_/_/j/u/d/g/e/_/
jug,1278,2.84,0.12309458979316645,35.749125863438955,9.042704852868143e-05,/dZ/@/g,_/_/J/^/g/_/_/,_/_/j/u/g/_/_/_/
juice,16377,36.39333333,0.3313231373839003,127.97265332874832,0.00032370551876172897,/dZ/u/s,_/_/J/u/s/_/_/,_/_/j/u/i/c/e/_/
jump,17534,38.96444444,0.3374068828052292,132.41601111648092,0.00033494494687632,/dZ/@/mp,_/_/J/^/m/p/_/,_/_/j/u/m/p/_/_/
june,41239,91.64222222,0.41432586951843325,203.07387818230094,0.0005136732995219584,/dZ/u/n,_/_/J/u/n/_/_/,_/_/j/u/n/e/_/_/
junk,5303,11.78444444,0.23313241517753136,72.82170006255004,0.0001842017460972914,/dZ/@/N/k,_/_/J/^/G/k/_/,_/_/j/u/n/k/_/_/
jus,509,1.1311111109999998,0.06922380762901476,22.561028345356956,5.7067890634187854e-05,/dZ/@/s,_/_/J/^/s/_/_/,_/_/j/u/s/_/_/_/
just,813167,1807.0377780000001,0.686159842973034,901.7577279957184,0.0022809869573336226,/dZ/@/st,_/_/J/^/s/t/_/,_/_/j/u/s/t/_/_/
jut,256,0.568888889,0.05,16.0,4.04718364858984e-05,/dZ/@/t,_/_/J/^/t/_/_/,_/_/j/u/t/_/_/_/
jute,120,0.26666666699999997,0.05,10.954451150103322,2.770917223373396e-05,/dZ/u/t,_/_/J/u/t/_/_/,_/_/j/u/t/e/_/_/
kale,842,1.871111111,0.09649232231155579,29.017236257093817,7.339880256686147e-05,k/eI/l,_/_/k/e/l/_/_/,_/_/k/a/l/e/_/_/
keel,625,1.388888889,0.07967035381035809,25.0,6.323724450921625e-05,k/i/l,_/_/k/i/l/_/_/,_/_/k/e/e/l/_/_/
keen,3305,7.344444444,0.19410059509054733,57.48912940721924,0.00014541816531785188,k/i/n,_/_/k/i/n/_/_/,_/_/k/e/e/n/_/_/
keep,156191,347.0911111,0.5354303106670537,395.21007072188837,0.000999679834989788,k/i/p,_/_/k/i/p/_/_/,_/_/k/e/e/p/_/_/
keg,458,1.017777778,0.06422429012912881,21.400934559032695,5.4133445257411465e-05,k/E/g,_/_/k/E/g/_/_/,_/_/k/e/g/_/_/_/
kelp,411,0.913333333,0.05936171386493591,20.273134932713294,5.128068762833296e-05,k/E/lp,_/_/k/E/l/p/_/,_/_/k/e/l/p/_/_/
kept,62683,139.2955556,0.4522939708757168,250.36573247950687,0.0006332975616614241,k/E/pt,_/_/k/E/p/t/_/,_/_/k/e/p/t/_/_/
kerb,42,0.093333333,0.05,6.48074069840786,1.639296736584187e-05,k/@/rb,_/_/k/^/r/b/_/,_/_/k/e/r/b/_/_/
kerf,25,0.055555556,0.05,5.0,1.264744890184325e-05,k/@/rf,_/_/k/^/r/f/_/,_/_/k/e/r/f/_/_/
ketch,52,0.11555555599999999,0.05,7.211102550927978,1.8240410207762623e-05,k/E/tS/,_/_/k/E/C/_/_/,_/_/k/e/t/c/h/_/
key,63393,140.8733333,0.45331711164453115,251.77966558084074,0.000636874090991373,k/i/,_/_/k/i/_/_/_/,_/_/k/e/y/_/_/_/
keyed,628,1.395555556,0.07992531360817955,25.059928172283335,6.338883220856313e-05,k/i/d,_/_/k/i/d/_/_/,_/_/k/e/y/e/d/_/
khat,67,0.148888889,0.05,8.18535277187245,2.0704766185163566e-05,k/A/t,_/_/k/a/t/_/_/,_/k/h/a/t/_/_/_/
kick,12043,26.76222222,0.30407652106448035,109.74060324237333,0.00027758773439307406,k/I/k,_/_/k/I/k/_/_/,_/_/k/i/c/k/_/_/
kid,37374,83.05333333,0.40542468231465634,193.32356297151156,0.0004890099768408936,k/I/d,_/_/k/I/d/_/_/,_/_/k/i/d/_/_/_/
kike,47,0.104444444,0.05,6.855654600401044,1.7341308249451763e-05,k/aI/k,_/_/k/Y/k/_/_/,_/_/k/i/k/e/_/_/
kill,38222,84.93777778,0.4074531546852142,195.50447565209345,0.0004945265731783019,k/I/l,_/_/k/I/l/_/_/,_/_/k/i/l/l/_/_/
kiln,543,1.2066666670000001,0.07241121234121758,23.302360395462088,5.894308247878852e-05,k/I/ln,_/_/k/I/l/n/_/,_/_/k/i/l/n/_/_/
kilt,292,0.648888889,0.05,17.08800749063506,4.322394031442433e-05,k/I/lt,_/_/k/I/l/t/_/,_/_/k/i/l/t/_/_/
kin,3039,6.753333333,0.1873786852534011,55.12712580935088,0.0001394435013558499,k/I/n,_/_/k/I/n/_/_/,_/_/k/i/n/_/_/_/
kind,147762,328.36,0.5303698451875175,384.3982310052948,0.0009723313969196807,k/aI/nd,_/_/k/Y/n/d/_/,_/_/k/i/n/d/_/_/
king,50941,113.20222220000001,0.43346751752368684,225.7011298155151,0.0005709087012860034,k/I/N/,_/_/k/I/G/_/_/,_/_/k/i/n/g/_/_/
kings,4263,9.473333333,0.21488999779609388,65.2916533716217,0.00016515456994688942,k/I/N/z,_/_/k/I/G/z/_/,_/_/k/i/n/g/s/_/
kink,172,0.38222222200000006,0.05,13.114877048604,3.3173947465235184e-05,k/I/N/k,_/_/k/I/G/k/_/,_/_/k/i/n/k/_/_/
kip,993,2.206666667,0.10660475508394243,31.51190251317746,7.970903536705556e-05,k/I/p,_/_/k/I/p/_/_/,_/_/k/i/p/_/_/_/
kiss,12704,28.23111111,0.308793405692548,112.71202242884297,0.00028510390885844037,k/I/s,_/_/k/I/s/_/_/,_/_/k/i/s/s/_/_/
kit,6213,13.80666667,0.2465672809449193,78.82258559575422,0.00019938092472669347,k/I/t,_/_/k/I/t/_/_/,_/_/k/i/t/_/_/_/
kite,1454,3.231111111,0.13196821922470853,38.13135192987524,9.645286501825981e-05,k/aI/t,_/_/k/Y/t/_/_/,_/_/k/i/t/e/_/_/
kith,48,0.10666666699999999,0.05,6.928203230275509,1.7524819267298967e-05,k/I/T/,_/_/k/I/T/_/_/,_/_/k/i/t/h/_/_/
kitsch,450,1.0,0.06341465642505115,21.213203435596427,5.36585812992223e-05,k/I/tS/,_/_/k/I/C/_/_/,_/_/k/i/t/s/c/h/
klutz,92,0.20444444399999998,0.05,9.591663046625438,2.4262013653178678e-05,kl/@/ts,_/k/l/^/t/s/_/,_/k/l/u/t/z/_/_/
knack,1303,2.895555556,0.12440871768844648,36.09709129556009,9.13072235331534e-05,n/&/k,_/_/n/@/k/_/_/,_/k/n/a/c/k/_/_/
knave,117,0.26,0.05,10.816653826391969,2.7360615311643938e-05,n/eI/v,_/_/n/e/v/_/_/,_/k/n/a/v/e/_/_/
knead,603,1.34,0.07777861702021203,24.55605831561735,6.21142985554907e-05,n/i/d,_/_/n/i/d/_/_/,_/k/n/e/a/d/_/_/
knee,13645,30.32222222,0.31511469928984887,116.81181447096864,0.00029547429093063396,n/i/,_/_/n/i/_/_/_/,_/k/n/e/e/_/_/_/
kneel,960,2.133333333,0.10448821879104635,30.983866769659336,7.83733743501571e-05,n/i/l,_/_/n/i/l/_/_/,_/k/n/e/e/l/_/_/
knell,234,0.52,0.05,15.297058540778355,3.869375324859982e-05,n/E/l,_/_/n/E/l/_/_/,_/k/n/e/l/l/_/_/
knelt,2445,5.433333332999999,0.17030427319974797,49.44694126030446,0.00012507553258842908,n/E/lt,_/_/n/E/l/t/_/,_/k/n/e/l/t/_/_/
knew,139438,309.8622222,0.5250816937413291,373.41397938481094,0.000944546844700669,n/u/,_/_/n/u/_/_/_/,_/k/n/e/w/_/_/_/
knife,15045,33.43333333,0.32377836380047864,122.65806129235861,0.0003102623125188526,n/aI/f,_/_/n/Y/f/_/_/,_/k/n/i/f/e/_/_/
knight,1872,4.16,0.1501260227587087,43.266615305567875,0.00010944246124657575,n/aI/t,_/_/n/Y/t/_/_/,_/k/n/i/g/h/t/_/
knit,1731,3.846666667,0.14439472012260035,41.60528812542944,0.00010524015112256691,n/I/t,_/_/n/I/t/_/_/,_/k/n/i/t/_/_/_/
knives,3153,7.006666667,0.19032017753854924,56.15158056546583,0.00014203484919189272,n/aI/vz,_/_/n/Y/v/z/_/,_/k/n/i/v/e/s/_/
knob,1868,4.1511111110000005,0.14996828476879115,43.22036556994862,0.0001093254730129821,n/A/b,_/_/n/a/b/_/_/,_/k/n/o/b/_/_/_/
knock,7929,17.62,0.26753255828750283,89.04493247793498,0.00022523824669655302,n/A/k,_/_/n/a/k/_/_/,_/k/n/o/c/k/_/_/
knoll,400,0.8888888890000001,0.0581853468737913,20.0,5.0589795607373e-05,n/oU/l,_/_/n/o/l/_/_/,_/k/n/o/l/l/_/_/
knorr,37,0.082222222,0.05,6.082762530298219,1.5386285656798696e-05,n/O/r,_/_/n/o/r/_/_/,_/k/n/o/r/r/_/_/
knot,3327,7.393333332999999,0.19463504595516365,57.68015256567895,0.00014590135644498948,n/A/t,_/_/n/a/t/_/_/,_/k/n/o/t/_/_/_/
know,730170,1622.6,0.6763160760777821,854.4998537156107,0.002161448647300144,n/oU/,_/_/n/o/_/_/_/,_/k/n/o/w/_/_/_/
known,93656,208.12444440000002,0.48881398959427036,306.03267799370707,0.0007741065314439319,n/oU/n,_/_/n/o/n/_/_/,_/k/n/o/w/n/_/_/
knurled,29,0.064444444,0.05,5.385164807134504,1.362171934524764e-05,n/@/rld,_/_/n/^/r/l/d/,_/k/n/u/r/l/e/d/
kook,118,0.262222222,0.05,10.862780491200215,2.747729223887889e-05,k/u/k,_/_/k/u/k/_/_/,_/_/k/o/o/k/_/_/
kraal,31,0.06888888900000001,0.05,5.5677643628300215,1.4083603055279308e-05,kr/A/l,_/k/r/a/l/_/_/,_/k/r/a/a/l/_/_/
krait,25,0.055555556,0.05,5.0,1.264744890184325e-05,kr/aI/t,_/k/r/Y/t/_/_/,_/k/r/a/i/t/_/_/
krill,152,0.337777778,0.05,12.328828005937952,3.118564444494285e-05,kr/I/l,_/k/r/I/l/_/_/,_/k/r/i/l/l/_/_/
kurd,36,0.08,0.05,6.0,1.51769386822119e-05,k/@/rd,_/_/k/^/r/d/_/,_/_/k/u/r/d/_/_/
lab,14937,33.19333333,0.32313846059474666,122.21702009131134,0.000309146703308082,l/&/b,_/_/l/@/b/_/_/,_/_/l/a/b/_/_/_/
lace,3095,6.877777778,0.18883544864547086,55.632724182804495,0.00014072240727447182,l/eI/s,_/_/l/e/s/_/_/,_/_/l/a/c/e/_/_/
laced,1582,3.5155555560000002,0.13792075793727598,39.774363602702685,0.00010060884625370324,l/eI/st,_/_/l/e/s/t/_/,_/_/l/a/c/e/d/_/
lack,43273,96.16222222,0.41868408152501574,208.02163349036562,0.0005261885960094727,l/&/k,_/_/l/@/k/_/_/,_/_/l/a/c/k/_/_/
lad,1499,3.3311111110000002,0.1341053319528838,38.71692136521188,9.793405692064009e-05,l/&/d,_/_/l/@/d/_/_/,_/_/l/a/d/_/_/_/
lag,1833,4.073333333,0.14857635165055694,42.81354925721529,0.00010829643530743588,l/&/g,_/_/l/@/g/_/_/,_/_/l/a/g/_/_/_/
laid,17889,39.75333333,0.3391952415798421,133.7497663549361,0.00033831866712150555,l/eI/d,_/_/l/e/d/_/_/,_/_/l/a/i/d/_/_/
lain,710,1.5777777780000002,0.08663253134283262,26.645825188948457,6.740034250493468e-05,l/eI/n,_/_/l/e/n/_/_/,_/_/l/a/i/n/_/_/
lair,526,1.168888889,0.07083139026705805,22.93468988235943,5.8013063673352454e-05,l/@/r,_/_/l/E/r/_/_/,_/_/l/a/i/r/_/_/
laird,180,0.4,0.05,13.416407864998739,3.393666658377189e-05,l/@/rd,_/_/l/E/r/d/_/,_/_/l/a/i/r/d/_/
lake,36933,82.07333333,0.4043517323233307,192.17960349631278,0.00048611634303922244,l/eI/k,_/_/l/e/k/_/_/,_/_/l/a/k/e/_/_/
lam,234,0.52,0.05,15.297058540778355,3.869375324859982e-05,l/&/m,_/_/l/@/m/_/_/,_/_/l/a/m/_/_/_/
lamb,3846,8.546666667,0.20641452192515333,62.01612693485461,0.0001568691592997597,l/&/m,_/_/l/@/m/_/_/,_/_/l/a/m/b/_/_/
lame,1738,3.8622222219999998,0.14468788404913757,41.689327171351664,0.00010545272703037912,l/eI/m,_/_/l/e/m/_/_/,_/_/l/a/m/e/_/_/
lames,78,0.173333333,0.05,8.831760866327848,2.2339848854036067e-05,l/eI/ms,_/_/l/e/m/s/_/,_/_/l/a/m/e/s/_/
lamp,5376,11.94666667,0.23428600591294665,73.32121111929344,0.00018546525421050497,l/&/mp,_/_/l/@/m/p/_/,_/_/l/a/m/p/_/_/
lance,5517,12.26,0.2364738163184437,74.27651041883968,0.00018788167402590054,l/&/ns,_/_/l/@/n/s/_/,_/_/l/a/n/c/e/_/
land,73345,162.9888889,0.4665704339238348,270.8228203087768,0.0006850435562616662,l/&/nd,_/_/l/@/n/d/_/,_/_/l/a/n/d/_/_/
lane,10432,23.18222222,0.29144582913276357,102.13716267842963,0.00025835490919093806,l/eI/n,_/_/l/e/n/_/_/,_/_/l/a/n/e/_/_/
lank,164,0.364444444,0.05,12.806248474865697,3.239327464203439e-05,l/&/N/k,_/_/l/@/G/k/_/,_/_/l/a/n/k/_/_/
lap,8899,19.77555556,0.2775542290725942,94.33451118228153,0.00023861818197165328,l/&/p,_/_/l/@/p/_/_/,_/_/l/a/p/_/_/_/
lapse,1072,2.382222222,0.11148115564578609,32.7414110874898,8.281906474065427e-05,l/&/ps,_/_/l/@/p/s/_/,_/_/l/a/p/s/e/_/
lard,508,1.128888889,0.06912835847982979,22.538855339169288,5.70118042416361e-05,l/A/rd,_/_/l/a/r/d/_/,_/_/l/a/r/d/_/_/
large,131200,291.55555560000005,0.5195288091671246,362.2154055254967,0.0009162201665688302,l/A/r/dZ/,_/_/l/a/r/J/_/,_/_/l/a/r/g/e/_/
lark,901,2.002222222,0.10057759623239797,30.01666203960727,7.592683986996618e-05,l/A/rk,_/_/l/a/r/k/_/,_/_/l/a/r/k/_/_/
lash,926,2.057777778,0.10225509117609612,30.430248109405877,7.69730016068246e-05,l/&/S/,_/_/l/@/S/_/_/,_/_/l/a/s/h/_/_/
lashed,1109,2.464444444,0.11367863640975837,33.301651610693426,8.423618741864622e-05,l/&/S/t,_/_/l/@/S/t/_/,_/_/l/a/s/h/e/d/
lass,455,1.011111111,0.06392151649950903,21.330729007701542,5.3955861032794164e-05,l/&/s,_/_/l/@/s/_/_/,_/_/l/a/s/s/_/_/
last,356871,793.0466667000001,0.6108784577458887,597.3868093622423,0.001511083829208827,l/&/st,_/_/l/@/s/t/_/,_/_/l/a/s/t/_/_/
latch,1442,3.204444444,0.1313897894064656,37.97367509209505,9.605402306849399e-05,l/&/tS/,_/_/l/@/C/_/_/,_/_/l/a/t/c/h/_/
late,90853,201.8955556,0.4860475604706976,301.41831397577687,0.0007624345448176766,l/eI/t,_/_/l/e/t/_/_/,_/_/l/a/t/e/_/_/
lath,95,0.21111111100000002,0.05,9.746794344808963,2.4654416686549226e-05,l/&/T/,_/_/l/@/T/_/_/,_/_/l/a/t/h/_/_/
lathe,250,0.5555555560000001,0.05,15.811388300841896,3.999474512042001e-05,l/eI/D/,_/_/l/e/D/_/_/,_/_/l/a/t/h/e/_/
laud,125,0.27777777800000003,0.05,11.180339887498949,2.8280555486476573e-05,l/O/d,_/_/l/a/d/_/_/,_/_/l/a/u/d/_/_/
laugh,20343,45.20666667,0.3506848962034482,142.6288890793166,0.0003607783173114651,l/&/f,_/_/l/@/f/_/_/,_/_/l/a/u/g/h/_/
launch,12222,27.16,0.30537806131023837,110.55315463612968,0.00027964307483960505,l/O/n/tS/,_/_/l/a/n/C/_/,_/_/l/a/u/n/c/h/
lave,51,0.11333333300000001,0.05,7.14142842854285,1.806417022723329e-05,l/eI/v,_/_/l/e/v/_/_/,_/_/l/a/v/e/_/_/
law,120840,268.53333330000004,0.5120302218478768,347.6204827106711,0.0008793024584634596,l/O/,_/_/l/a/_/_/_/,_/_/l/a/w/_/_/_/
lawn,10194,22.65333333,0.2894226911761024,100.96534058774823,0.00025539079718814924,l/O/n,_/_/l/a/n/_/_/,_/_/l/a/w/n/_/_/
lax,1389,3.086666667,0.12879038404181056,37.26929030716845,9.427228895357497e-05,l/&/ks,_/_/l/@/k/s/_/,_/_/l/a/x/_/_/_/
lay,33097,73.54888889,0.394446452160476,181.92580905413064,0.0004601794747877219,l/eI/,_/_/l/e/_/_/_/,_/_/l/a/y/_/_/_/
laze,46,0.10222222199999999,0.05,6.782329983125268,1.7155834379403244e-05,l/eI/z,_/_/l/e/z/_/_/,_/_/l/a/z/e/_/_/
lead,65389,145.3088889,0.4561336088073922,255.71272944458593,0.0006468227358402537,l/E/d,_/_/l/E/d/_/_/,_/_/l/e/a/d/_/_/
leaf,7677,17.06,0.26473881417911677,87.6184911990614,0.00022163007805934632,l/i/f,_/_/l/i/f/_/_/,_/_/l/e/a/f/_/_/
leafed,199,0.44222222200000005,0.05,14.106735979665885,3.568284449492359e-05,l/i/ft,_/_/l/i/f/t/_/,_/_/l/e/a/f/e/d/
league,35217,78.26,0.4000526957091842,187.66193007640095,0.0004746889342925124,l/i/g,_/_/l/i/g/_/_/,_/_/l/e/a/g/u/e/
leak,3891,8.646666667,0.20736786167700705,62.37788069500277,0.0001577842117390644,l/i/k,_/_/l/i/k/_/_/,_/_/l/e/a/k/_/_/
lean,8912,19.80444444,0.2776813568541017,94.40338976964757,0.0002387924096544819,l/i/n,_/_/l/i/n/_/_/,_/_/l/e/a/n/_/_/
leaned,13449,29.88666667,0.31383357170420983,115.96982366115765,0.00029334448378205274,l/i/nd,_/_/l/i/n/d/_/,_/_/l/e/a/n/e/d/
leant,54,0.12,0.05,7.3484692283495345,1.858787781446365e-05,l/E/nt,_/_/l/E/n/t/_/,_/_/l/e/a/n/t/_/
leap,6209,13.79777778,0.2465123414316257,78.79720807236764,0.00019931673254063603,l/i/p,_/_/l/i/p/_/_/,_/_/l/e/a/p/_/_/
leaped,2187,4.86,0.1617644892230573,46.76537180435969,0.00011829253005426804,l/i/pt,_/_/l/i/p/t/_/,_/_/l/e/a/p/e/d/
leapt,1749,3.886666667,0.14514668060518868,41.82104733265297,0.00010578591183225927,l/E/pt,_/_/l/E/p/t/_/,_/_/l/e/a/p/t/_/
learn,60581,134.62444440000002,0.44919603304707784,246.13207836444238,0.0006225885768437528,l/@/rn,_/_/l/^/r/n/_/,_/_/l/e/a/r/n/_/
learnt,288,0.64,0.05,16.97056274847714,4.292686503937783e-05,l/@/rnt,_/_/l/^/r/n/t/,_/_/l/e/a/r/n/t/
lease,3916,8.702222222,0.20789323356653183,62.57795138864806,0.00015829028851399143,l/i/s,_/_/l/i/s/_/_/,_/_/l/e/a/s/e/_/
leash,1388,3.084444444,0.12874062171131195,37.255872020394314,9.423834753430975e-05,l/i/S/,_/_/l/i/S/_/_/,_/_/l/e/a/s/h/_/
least,147153,327.0066667,0.5299931484301588,383.6052658658377,0.0009703255997032354,l/i/st,_/_/l/i/s/t/_/,_/_/l/e/a/s/t/_/
leave,84938,188.7511111,0.479919870077927,291.44124622297375,0.0007371976538989155,l/i/v,_/_/l/i/v/_/_/,_/_/l/e/a/v/e/_/
leaves,36919,82.04222222,0.40431746348466174,192.1431757830603,0.0004860241995108281,l/i/vz,_/_/l/i/v/z/_/,_/_/l/e/a/v/e/s/
led,60531,134.5133333,0.4491210502533012,246.03048591587182,0.0006223315997833309,l/E/d,_/_/l/E/d/_/_/,_/_/l/e/d/_/_/_/
ledge,2081,4.624444444,0.15801097165909897,45.617978911828175,0.00011539021145854195,l/E/dZ/,_/_/l/E/J/_/_/,_/_/l/e/d/g/e/_/
leech,184,0.408888889,0.05,13.564659966250536,3.431166875880649e-05,l/i/tS/,_/_/l/i/C/_/_/,_/_/l/e/e/c/h/_/
leek,383,0.8511111109999999,0.05633704136687415,19.570385790780925,4.9503090855652195e-05,l/i/k,_/_/l/i/k/_/_/,_/_/l/e/e/k/_/_/
leer,241,0.535555556,0.05,15.524174696260024,3.9268241242847324e-05,l/i/r,_/_/l/i/r/_/_/,_/_/l/e/e/r/_/_/
left,204667,454.8155556,0.5600976726270908,452.40137046653604,0.0011443446432198745,l/E/ft,_/_/l/E/f/t/_/,_/_/l/e/f/t/_/_/
leg,21544,47.87555556,0.35582224964801346,146.77874505527018,0.0003712753355926414,l/E/g,_/_/l/E/g/_/_/,_/_/l/e/g/_/_/_/
legged,112,0.24888888899999997,0.05,10.583005244258363,2.676960361093936e-05,l/E/gd,_/_/l/E/g/d/_/,_/_/l/e/g/g/e/d/
lend,3927,8.726666667,0.20812344485960255,62.66578013557319,0.00015851245043176115,l/E/nd,_/_/l/E/n/d/_/,_/_/l/e/n/d/_/_/
length,18818,41.81777778,0.34371619015262084,137.17871555019022,0.00034699215906830417,l/E/N/k/T/,_/_/l/E/G/k/T/,_/_/l/e/n/g/t/h/
lens,6464,14.36444444,0.24995037101286444,80.39900496896712,0.00020336846142081065,l/E/nz,_/_/l/E/n/z/_/,_/_/l/e/n/s/_/_/
lent,1919,4.264444444,0.15195935482370476,43.80639222761902,0.00011080782145458297,l/E/nt,_/_/l/E/n/t/_/,_/_/l/e/n/t/_/_/
less,166720,370.4888889,0.541382035362984,408.31360496559506,0.0010328250909459548,l/E/s,_/_/l/E/s/_/_/,_/_/l/e/s/s/_/_/
lest,2098,4.662222222,0.15862341583835415,45.803929962395145,0.00011586057274059992,l/E/st,_/_/l/E/s/t/_/,_/_/l/e/s/t/_/_/
let,175265,389.4777778,0.5459429053209152,418.6466290321708,0.0010589623697226614,l/E/t,_/_/l/E/t/_/_/,_/_/l/e/t/_/_/_/
lewd,505,1.122222222,0.06884141203993428,22.47220505424423,5.6843213027059505e-05,l/u/d,_/_/l/u/d/_/_/,_/_/l/e/w/d/_/_/
lice,671,1.491111111,0.0835037455793561,25.903667693977237,6.552306270598098e-05,l/aI/s,_/_/l/Y/s/_/_/,_/_/l/i/c/e/_/_/
lick,1962,4.36,0.15360507351973618,44.294469180700204,0.0001120424071194353,l/I/k,_/_/l/I/k/_/_/,_/_/l/i/c/k/_/_/
lid,5062,11.24888889,0.22921728424052454,71.14773362518304,0.00017996746510129144,l/I/d,_/_/l/I/d/_/_/,_/_/l/i/d/_/_/_/
lie,24851,55.22444444,0.36863736239623374,157.64199947983406,0.0003987538266411203,l/aI/,_/_/l/Y/_/_/_/,_/_/l/i/e/_/_/_/
lied,5578,12.39555556,0.23740434019062495,74.68600939935136,0.0001889174975121762,l/aI/d,_/_/l/Y/d/_/_/,_/_/l/i/e/d/_/_/
liege,58,0.128888889,0.05,7.615773105863909,1.926402024088917e-05,l/i/dZ/,_/_/l/i/J/_/_/,_/_/l/i/e/g/e/_/
lieu,1061,2.357777778,0.11081754040811043,32.57299494980466,8.239305784153054e-05,l/u/,_/_/l/u/_/_/_/,_/_/l/i/e/u/_/_/
life,319765,710.5888888999999,0.600847539170723,565.4776741835171,0.00143036999787384,l/aI/f,_/_/l/Y/f/_/_/,_/_/l/i/f/e/_/_/
lift,14780,32.84444444,0.32220017509513826,121.57302332343306,0.00030751772006514346,l/I/ft,_/_/l/I/f/t/_/,_/_/l/i/f/t/_/_/
light,113517,252.26,0.5063327658045591,336.9228398313181,0.0008522428801261027,l/aI/t,_/_/l/Y/t/_/_/,_/_/l/i/g/h/t/_/
lights,26663,59.25111111,0.3749655329115727,163.28808897160872,0.0004130355523096111,l/aI/ts,_/_/l/Y/t/s/_/,_/_/l/i/g/h/t/s/
like,911790,2026.2,0.6966272949098714,954.8769554241007,0.002415351500254794,l/aI/k,_/_/l/Y/k/_/_/,_/_/l/i/k/e/_/_/
lilt,326,0.7244444440000001,0.05,18.05547008526779,4.5671127060436754e-05,l/I/lt,_/_/l/I/l/t/_/,_/_/l/i/l/t/_/_/
limb,4237,9.415555556000001,0.21438389262524105,65.09224224129939,0.00016465016153064736,l/I/m,_/_/l/I/m/_/_/,_/_/l/i/m/b/_/_/
limbed,17,0.037777778,0.05,4.123105625617661,1.0429353543380362e-05,l/I/md,_/_/l/I/m/d/_/,_/_/l/i/m/b/e/d/
lime,5099,11.33111111,0.2298293570941796,71.40728254176881,0.00018062399143330092,l/aI/m,_/_/l/Y/m/_/_/,_/_/l/i/m/e/_/_/
limn,26,0.057777777999999995,0.05,5.0990195135927845,1.2897917749533274e-05,l/I/m,_/_/l/I/m/_/_/,_/_/l/i/m/n/_/_/
limp,2947,6.548888889,0.18493389937004098,54.286278192559855,0.00013731658590232968,l/I/mp,_/_/l/I/m/p/_/,_/_/l/i/m/p/_/_/
line,117871,261.9355556,0.5097628651553089,343.32346264128233,0.0008684331901119016,l/aI/n,_/_/l/Y/n/_/_/,_/_/l/i/n/e/_/_/
ling,852,1.8933333330000002,0.09719770752862557,29.189039038652847,7.383337594705395e-05,l/I/N/,_/_/l/I/G/_/_/,_/_/l/i/n/g/_/_/
link,15927,35.39333333,0.3288431876482312,126.20221868097248,0.0003192272224133694,l/I/N/k,_/_/l/I/G/k/_/,_/_/l/i/n/k/_/_/
linked,14227,31.61555556,0.31881644309189094,119.27698856024158,0.0003017099235962795,l/I/N/kt,_/_/l/I/G/k/t/,_/_/l/i/n/k/e/d/
links,10476,23.28,0.2918150035649946,102.35233265539189,0.00025889917944870626,l/I/N/ks,_/_/l/I/G/k/s/,_/_/l/i/n/k/s/_/
lint,417,0.926666667,0.05999704985515126,20.42057785666214,5.1653642997649233e-05,l/I/nt,_/_/l/I/n/t/_/,_/_/l/i/n/t/_/_/
lip,8380,18.62222222,0.27232894886928005,91.54233993076646,0.00023155541332590675,l/I/p,_/_/l/I/p/_/_/,_/_/l/i/p/_/_/_/
lipped,71,0.157777778,0.05,8.426149773176359,2.131385973910522e-05,l/I/pt,_/_/l/I/p/t/_/,_/_/l/i/p/p/e/d/
lisp,171,0.38,0.05,13.076696830622021,3.3077370994037515e-05,l/I/sp,_/_/l/I/s/p/_/,_/_/l/i/s/p/_/_/
list,55618,123.59555559999998,0.4414363227141336,235.83468786419016,0.0005965414328088995,l/I/st,_/_/l/I/s/t/_/,_/_/l/i/s/t/_/_/
lists,9766,21.70222222,0.2856679103040718,98.82307422864359,0.0002499719563259665,l/I/sts,_/_/l/I/s/t/s/,_/_/l/i/s/t/s/_/
lit,8891,19.75777778,0.2774759086639455,94.29209935090002,0.000238510901677607,l/I/t,_/_/l/I/t/_/_/,_/_/l/i/t/_/_/_/
lithe,544,1.208888889,0.0725032989128433,23.323807579381203,5.899733291132961e-05,l/aI/D/,_/_/l/Y/D/_/_/,_/_/l/i/t/h/e/_/
