wordform,sum_freq,norm_freq,log_freq,sqrt_freq_raw,sqrt_freq,Moby_pron,Rep_P,Rep_O
brooch,538,1.195555556,0.07194938395309297,23.194827009486403,5.8759645986311736e-05,br/oU/tS/,_/b/r/o/C/_/_/,_/b/r/o/o/c/h/_/
quell,755,1.677777778,0.09011452492841562,27.477263328068172,6.960837712519342e-05,kw/E/l,_/k/w/E/l/_/_/,_/_/q/u/e/l/l/_/
chant,1607,3.5711111110000004,0.13903948072290895,40.08740450565489,0.00010155375145927924,/tS/&/nt,_/_/C/@/n/t/_/,_/c/h/a/n/t/_/_/
wig,1612,3.582222222,0.13926159301805122,40.149719799769464,0.00010171161530625719,w/I/g,_/_/w/I/g/_/_/,_/_/w/i/g/_/_/_/
win,56252,125.00444440000001,0.44246503613128274,237.17504084536384,0.0006008374811833181,w/I/n,_/_/w/I/n/_/_/,_/_/w/i/n/_/_/_/
won,54598,121.3288889,0.4397566295434811,233.6621492668421,0.0005919382440621354,w/@/n,_/_/w/^/n/_/_/,_/_/w/o/n/_/_/_/
paned,19,0.042222222000000004,0.05,4.358898943540674,1.1042434535416249e-05,p/eI/nd,_/_/p/e/j/n/d/,_/_/p/a/n/e/d/_/
wit,3286,7.302222222,0.19363649792994694,57.323642591866054,0.0001452184551308061,w/I/t,_/_/w/I/t/_/_/,_/_/w/i/t/_/_/_/
craw,120,0.26666666699999997,0.05,10.954451150103322,2.7751001173285728e-05,kr/O/,_/k/r/a/_/_/_/,_/c/r/a/w/_/_/_/
crap,3047,6.771111111000001,0.1875882198688759,55.19963767997033,0.0001398376960225301,kr/&/p,_/k/r/@/p/_/_/,_/c/r/a/p/_/_/_/
craps,280,0.622222222,0.05,16.73320053068151,4.239035449579673e-05,kr/&/ps,_/k/r/@/p/s/_/,_/c/r/a/p/s/_/_/
crag,95,0.21111111100000002,0.05,9.746794344808963,2.4691634258282035e-05,kr/&/g,_/k/r/@/g/_/_/,_/c/r/a/g/_/_/_/
crab,3603,8.006666667000001,0.20108744867237782,60.024994793835674,0.00015206181287635685,kr/&/b,_/k/r/@/b/_/_/,_/c/r/a/b/_/_/_/
cram,666,1.48,0.0830947685485796,25.80697580112788,6.537702399898888e-05,kr/&/m,_/k/r/@/m/_/_/,_/c/r/a/m/_/_/_/
skirt,7305,16.23333333,0.2604522298798748,85.4692927313664,0.00021652006206131824,sk/@/rt,_/s/k/^/r/t/_/,_/s/k/i/r/t/_/_/
dike,284,0.6311111110000001,0.05,16.852299546352718,4.269206901150733e-05,d/aI/k,_/_/d/a/j/k/_/,_/_/d/i/k/e/_/_/
shrew,237,0.526666667,0.05,15.394804318340652,3.899978436589642e-05,/S/r/u/,_/S/r/u/_/_/_/,s/h/r/e/w/_/_/_/
stride,2882,6.404444444,0.18316635421697647,53.68426212587819,0.0001359987826709303,str/aI/d,s/t/r/a/j/d/_/,s/t/r/i/d/e/_/_/
strode,2011,4.468888889,0.1554450339594938,44.844174649557324,0.00011360411637813161,str/oU/d,s/t/r/o/d/_/_/,s/t/r/o/d/e/_/_/
shred,1170,2.6,0.1171900889037395,34.20526275297414,8.66524733903605e-05,/S/r/E/d,_/S/r/E/d/_/_/,s/h/r/e/d/_/_/_/
prong,198,0.44,0.05,14.071247279470288,3.5646806436166405e-05,pr/O/N/,_/p/r/a/G/_/_/,_/p/r/o/n/g/_/_/
spleen,457,1.015555556,0.06412347689448682,21.37755832643195,5.41559442887471e-05,spl/i/n,s/p/l/i/n/_/_/,s/p/l/e/e/n/_/_/
crate,1577,3.5044444439999998,0.13769536236216381,39.71145930332956,0.00010060136638695885,kr/eI/t,_/k/r/e/j/t/_/,_/c/r/a/t/e/_/_/
tire,5999,13.33111111,0.24358067736656944,77.45321168292507,0.0001962128580277916,t/aI/r,_/_/t/a/j/r/_/,_/_/t/i/r/e/_/_/
tired,21463,47.69555556,0.3554846935752228,146.50255970460037,0.00037113613914042427,t/aI/rd,_/_/t/a/j/r/d/,_/_/t/i/r/e/d/_/
rash,2202,4.893333333,0.1622834243037273,46.92547282660026,0.00011887668616384207,r/&/S/,_/_/r/@/S/_/_/,_/_/r/a/s/h/_/_/
bud,1769,3.9311111110000003,0.1459750068559245,42.05948168962618,0.0001065496308051542,b/@/d,_/_/b/^/d/_/_/,_/_/b/u/d/_/_/_/
rasp,348,0.773333333,0.05240991442007574,18.65475810617763,4.725825210211596e-05,r/&/sp,_/_/r/@/s/p/_/,_/_/r/a/s/p/_/_/
gray,21481,47.73555556,0.35555981374120055,146.5639792036229,0.0003712917336623297,gr/eI/,_/g/r/e/j/_/_/,_/g/r/a/y/_/_/_/
gust,934,2.075555556,0.10278545794533767,30.56141357987225,7.742148031800807e-05,g/@/st,_/_/g/^/s/t/_/,_/_/g/u/s/t/_/_/
gush,402,0.893333333,0.05840035990154818,20.049937655763422,5.079267192716893e-05,g/@/S/,_/_/g/^/S/_/_/,_/_/g/u/s/h/_/_/
grab,10092,22.42666667,0.28854174631786295,100.45894683899488,0.00025449347606700505,gr/&/b,_/g/r/@/b/_/_/,_/g/r/a/b/_/_/_/
grad,1263,2.806666667,0.1222969560622565,35.53871128783372,9.00305095282144e-05,gr/&/d,_/g/r/@/d/_/_/,_/g/r/a/d/_/_/_/
freeze,6548,14.55111111,0.2510551850438936,80.91971329657564,0.00020499457506951727,fr/i/z,_/f/r/i/z/_/_/,_/f/r/e/e/z/e/_/
froze,2669,5.931111111,0.1771226300299852,51.66236541235796,0.00013087669510119995,fr/oU/z,_/f/r/o/z/_/_/,_/f/r/o/z/e/_/_/
thumb,7070,15.71111111,0.25763699206507873,84.08329203831163,0.0002130088951089899,/T/@/m,_/_/T/^/m/_/_/,_/t/h/u/m/b/_/_/
spliff,29,0.064444444,0.05,5.385164807134504,1.3642282286293921e-05,spl/I/f,s/p/l/I/f/_/_/,s/p/l/i/f/f/_/_/
quit,12858,28.57333333,0.309858277022406,113.39312148450628,0.00028725972704980154,kw/I/t,_/k/w/I/t/_/_/,_/_/q/u/i/t/_/_/
quits,760,1.688888889,0.0904933578068664,27.568097504180443,6.983848809043719e-05,kW/I/ts,_/_/k/I/t/s/_/,_/_/q/u/i/t/s/_/
quip,270,0.6,0.05,16.431676725154983,4.162650175992859e-05,kw/I/p,_/k/w/I/p/_/_/,_/_/q/u/i/p/_/_/
yaw,168,0.373333333,0.05,12.96148139681572,3.2835427400409884e-05,/j/O/,_/_/j/a/_/_/_/,_/_/y/a/w/_/_/_/
yaws,19,0.042222222000000004,0.05,4.358898943540674,1.1042434535416249e-05,/j/O/z,_/_/j/a/z/_/_/,_/_/y/a/w/s/_/_/
yap,163,0.36222222200000004,0.05,12.767145334803704,3.234311425655545e-05,/j/&/p,_/_/j/@/p/_/_/,_/_/y/a/p/_/_/_/
quiz,1990,4.422222222,0.15466100621452616,44.609416046390926,0.00011300940047838995,kw/I/z,_/k/w/I/z/_/_/,_/_/q/u/i/z/_/_/
yam,319,0.708888889,0.05,17.86057109949175,4.524633162774876e-05,/j/&/m,_/_/j/@/m/_/_/,_/_/y/a/m/_/_/_/
quid,566,1.257777778,0.07450610151222482,23.790754506740637,6.026931401521517e-05,kw/I/d,_/k/w/I/d/_/_/,_/_/q/u/i/d/_/_/
yak,278,0.617777778,0.05,16.673332000533065,4.223868905609309e-05,/j/&/k,_/_/j/@/k/_/_/,_/_/y/a/k/_/_/_/
thump,1257,2.793333333,0.12197594515425152,35.45419580247167,8.981640575420462e-05,/T/@/mp,_/_/T/^/m/p/_/,_/t/h/u/m/p/_/_/
strange,24600,54.66666667,0.36772521842707373,156.8438714135812,0.00039733386912587716,str/eI/n/dZ/,s/t/r/e/j/n/J/,s/t/r/a/n/g/e/_/
spree,1221,2.713333333,0.12002586044670943,34.942810419312295,8.852090895809874e-05,spr/i/,s/p/r/i/_/_/_/,s/p/r/e/e/_/_/_/
weld,1191,2.646666667,0.11836842364140135,34.51086785347479,8.742666530434567e-05,w/E/ld,_/_/w/E/l/d/_/,_/_/w/e/l/d/_/_/
well,571454,1269.897778,0.6539086181871352,755.9457652503914,0.0019150436229939394,w/E/l,_/_/w/E/l/_/_/,_/_/w/e/l/l/_/_/
wells,3813,8.473333333,0.20570903779635788,61.74949392505172,0.00015643050070543677,w/E/lz,_/_/w/E/l/z/_/,_/_/w/e/l/l/s/_/
drone,1419,3.153333333,0.13027080484628403,37.66961640367472,9.5428748979883e-05,dr/oU/n,_/d/r/o/n/_/_/,_/d/r/o/n/e/_/_/
welt,209,0.464444444,0.05,14.45683229480096,3.662361212603814e-05,w/E/lt,_/_/w/E/l/t/_/,_/_/w/e/l/t/_/_/
dose,6250,13.88888889,0.24707391342883092,79.05694150420949,0.0002002755999709767,d/oU/s,_/_/d/o/s/_/_/,_/_/d/o/s/e/_/_/
clown,2240,4.977777778,0.16358503533206134,47.32863826479693,0.00011989802848351807,kl/AU/n,_/k/l/a/w/n/_/,_/c/l/o/w/n/_/_/
page,44130,98.06666667,0.42045995973818273,210.07141642784245,0.0005321756465825187,p/eI/dZ/,_/_/p/e/j/J/_/,_/_/p/a/g/e/_/_/
husk,331,0.7355555559999999,0.050439862183002136,18.193405398660254,4.608950349461566e-05,h/@/sk,_/_/h/^/s/k/_/,_/_/h/u/s/k/_/_/
beige,1512,3.36,0.1347135388152343,38.88444419044716,9.850628220122965e-05,b/eI/Z/,_/_/b/e/j/B/_/,_/_/b/e/i/g/e/_/
tongue,11731,26.06888889,0.3017626862114996,108.3097410208334,0.0002743819575222691,t/@/N/,_/_/t/^/G/_/_/,_/_/t/o/n/g/u/e/
wimp,470,1.044444444,0.06542546285040174,21.6794833886788,5.492081353156423e-05,w/I/mp,_/_/w/I/m/p/_/,_/_/w/i/m/p/_/_/
ear,17957,39.90444444,0.3395338466938546,134.00373129133382,0.00033947275434747777,/i/r,_/_/_/i/r/_/_/,_/_/_/e/a/r/_/_/
eat,44512,98.91555556,0.42124056843621077,210.9786719078495,0.0005344740043500741,/i/t,_/_/_/i/t/_/_/,_/_/_/e/a/t/_/_/
ate,11514,25.58666667,0.3001181691104806,107.30330842988953,0.00027183235356407776,/eI/t,_/_/_/e/j/t/_/,_/_/_/a/t/e/_/_/
eats,3607,8.015555556,0.20117769579336653,60.05830500438719,0.00015214619790664556,/i/ts,_/_/_/i/t/s/_/,_/_/_/e/a/t/s/_/
grieve,969,2.153333333,0.10507032898618529,31.12876483254676,7.885875591154494e-05,gr/i/v,_/g/r/i/v/_/_/,_/g/r/i/e/v/e/_/
whose,84398,187.5511111,0.47933945593180877,290.51333876433284,0.0007359598298841393,h/u/z,_/_/h/u/z/_/_/,_/w/h/o/s/e/_/_/
vase,2156,4.791111111,0.16068260428095518,46.4327470649756,0.00011762845994040182,v/eI/s,_/_/v/e/j/s/_/,_/_/v/a/s/e/_/_/
smack,1975,4.3888888889999995,0.15409684403977073,44.44097208657794,0.00011258268000993829,sm/&/k,_/s/m/@/k/_/_/,_/s/m/a/c/k/_/_/
vast,20263,45.02888889,0.35033222189216395,142.3481647229777,0.0003606117761733015,v/&/st,_/_/v/@/s/t/_/,_/_/v/a/s/t/_/_/
wreck,3322,7.382222222,0.19451385371405802,57.63679380395825,0.00014601176367133524,r/E/k,_/_/r/E/k/_/_/,_/w/r/e/c/k/_/_/
haze,2508,5.573333333,0.17227385025712408,50.07993610219566,0.00012686791391798737,h/eI/z,_/_/h/e/j/z/_/,_/_/h/a/z/e/_/_/
dry,31762,70.58222222,0.3907312716530414,178.21896644296868,0.00045148357312396666,dr/aI/,_/d/r/a/j/_/_/,_/d/r/y/_/_/_/_/
plea,4315,9.588888889,0.21589388559735867,65.68865959965997,0.00016640962149934248,pl/i/,_/p/l/i/_/_/_/,_/p/l/e/a/_/_/_/
pleas,1332,2.96,0.1259098276195755,36.49657518178932,9.245707400696139e-05,pl/E/z,_/p/l/E/z/_/_/,_/p/l/e/a/s/_/_/
wart,204,0.45333333299999995,0.05,14.2828568570857,3.618287871913317e-05,w/O/rt,_/_/w/a/r/t/_/,_/_/w/a/r/t/_/_/
warp,1102,2.448888889,0.11326692497912509,33.19638534539566,8.409667595808587e-05,w/oU/rp,_/_/w/o/r/p/_/,_/_/w/a/r/p/_/_/
warm,33660,74.8,0.3959691013680861,183.46661821704785,0.00046477749251289856,w/O/rm,_/_/w/a/r/m/_/,_/_/w/a/r/m/_/_/
qualm,69,0.15333333300000002,0.05,8.306623862918075,2.1043238534475414e-05,kw/A/m,_/k/w/a/m/_/_/,_/_/q/u/a/l/m/_/
ward,4440,9.866666667,0.2182629462536928,66.63332499583073,0.00016880275011512438,w/O/rd,_/_/w/a/r/d/_/,_/_/w/a/r/d/_/_/
pride,13065,29.03333333,0.3112703781382189,114.30223094935637,0.00028956278153240443,pr/aI/d,_/p/r/a/j/d/_/,_/p/r/i/d/e/_/_/
guise,1209,2.686666667,0.11936648456144959,34.77067730142742,8.808484271516887e-05,g/aI/z,_/_/g/a/j/z/_/,_/_/g/u/i/s/e/_/
natch,87,0.193333333,0.05,9.327379053088816,2.362912605105798e-05,n/&/tS/,_/_/n/@/C/_/_/,_/_/n/a/t/c/h/_/
clave,34,0.075555556,0.05,5.830951894845301,1.4771598381147407e-05,kl/eI/v,_/k/l/e/j/v/_/,_/c/l/a/v/e/_/_/
meat,21609,48.02,0.35609223011720437,147.0,0.0003723963087310427,m/i/t,_/_/m/i/t/_/_/,_/_/m/e/a/t/_/_/
mead,1447,3.2155555560000004,0.13163124644201057,38.03945320322047,9.636565958521455e-05,m/i/d,_/_/m/i/d/_/_/,_/_/m/e/a/d/_/_/
roast,4497,9.993333332999999,0.21932320343107467,67.05967491719595,0.0001698828258766494,r/oU/st,_/_/r/o/s/t/_/,_/_/r/o/a/s/t/_/
bong,186,0.41333333299999997,0.05,13.638181696985855,3.454971783510748e-05,b/A/N/,_/_/b/a/G/_/_/,_/_/b/o/n/g/_/_/
side,143941,319.8688889,0.5279802896467553,379.395571929879,0.0009611259220108144,s/aI/d,_/_/s/a/j/d/_/,_/_/s/i/d/e/_/_/
bone,15659,34.79777778,0.3273336547542391,125.13592609638529,0.00031700787053016625,b/oU/n,_/_/b/o/n/_/_/,_/_/b/o/n/e/_/_/
mean,195938,435.4177778,0.5561190188108861,442.64884502277874,0.0011213659588472256,m/i/n,_/_/m/i/n/_/_/,_/_/m/e/a/n/_/_/
meant,40896,90.88,0.41357003003040466,202.22759455623262,0.0005123048281380879,m/E/nt,_/_/m/E/n/t/_/,_/_/m/e/a/n/t/_/
nave,759,1.686666667,0.09041771662753664,27.54995462791182,6.979252659280317e-05,n/eI/v,_/_/n/e/j/v/_/,_/_/n/a/v/e/_/_/
croup,117,0.26,0.05,10.816653826391969,2.7401918080067194e-05,kr/u/p,_/k/r/u/p/_/_/,_/c/r/o/u/p/_/_/
whiff,1242,2.76,0.12116845527469662,35.24202037341219,8.927889999512177e-05,w/I/f,_/_/w/I/f/_/_/,_/w/h/i/f/f/_/_/
ditch,3040,6.755555556,0.18740490334854093,55.136195008360886,0.00013967697618087437,d/I/tS/,_/_/d/I/C/_/_/,_/_/d/i/t/c/h/_/
dwell,1836,4.08,0.14869649351276182,42.8485705712571,0.00010854863615739951,dw/E/l,_/d/w/E/l/_/_/,_/d/w/e/l/l/_/_/
dwelt,283,0.628888889,0.05,16.822603841260722,4.261684063762008e-05,dw/E/lt,_/d/w/E/l/t/_/,_/d/w/e/l/t/_/_/
gym,8039,17.86444444,0.2687258027286854,89.66047066572872,0.00022713760758507012,/dZ/I/m,_/_/J/I/m/_/_/,_/_/g/y/m/_/_/_/
gyp,25,0.055555556,0.05,5.0,1.266654111330077e-05,/dZ/I/p,_/_/J/I/p/_/_/,_/_/g/y/p/_/_/_/
dredge,717,1.5933333330000001,0.08718295504827413,26.77685567799177,6.783402866604079e-05,dr/E/dZ/,_/d/r/E/J/_/_/,_/d/r/e/d/g/e/_/
mink,829,1.842222222,0.0955671147850488,28.792360097775937,7.29399225854879e-05,m/I/N/k,_/_/m/I/G/k/_/,_/_/m/i/n/k/_/_/
seep,618,1.3733333330000002,0.07907266984542022,24.859605789312106,6.297704375815433e-05,s/i/p,_/_/s/i/p/_/_/,_/_/s/e/e/p/_/_/
quench,236,0.524444444,0.05,15.362291495737216,3.891741936505325e-05,kw/E/n/tS/,_/k/w/E/n/C/_/,_/_/q/u/e/n/c/h/
mind,99359,220.7977778,0.49419682880133425,315.2126266506467,0.0007985307389803886,m/aI/nd,_/_/m/a/j/n/d/,_/_/m/i/n/d/_/_/
mine,28554,63.45333333,0.3811336942578367,168.9792886717186,0.00042807662145132855,m/aI/n,_/_/m/a/j/n/_/,_/_/m/i/n/e/_/_/
minx,37,0.082222222,0.05,6.082762530298219,1.5409512334493563e-05,m/I/N/ks,_/_/m/I/G/k/s/,_/_/m/i/n/x/_/_/
seed,10477,23.28222222,0.29182337659560137,102.35721762533407,0.0002593023810588737,s/i/d,_/_/s/i/d/_/_/,_/_/s/e/e/d/_/_/
seem,69900,155.33333330000002,0.4621965572527265,264.3860813280457,0.0006697714337852344,s/i/m,_/_/s/i/m/_/_/,_/_/s/e/e/m/_/_/
seek,21332,47.40444444,0.35493611979655704,146.05478424207814,0.0003700017858793113,s/i/k,_/_/s/i/k/_/_/,_/_/s/e/e/k/_/_/
don,2176,4.835555556,0.16138205731697847,46.647615158762406,0.00011817278704917925,d/A/n,_/_/d/a/n/_/_/,_/_/d/o/n/_/_/_/
doc,4804,10.67555556,0.2248315464412943,69.31089380465383,0.00017558585719525428,d/A/k,_/_/d/a/k/_/_/,_/_/d/o/c/_/_/_/
dog,40202,89.33777778,0.41202135335033385,200.50436404228213,0.0005079393541075583,d/O/g,_/_/d/a/g/_/_/,_/_/d/o/g/_/_/_/
dot,4187,9.304444444,0.21340267331970292,64.70703207534712,0.0001639228564204112,d/A/t,_/_/d/a/t/_/_/,_/_/d/o/t/_/_/_/
coast,29210,64.91111111,0.38317987715119556,170.90933268841698,0.0004329660178289266,k/oU/st,_/_/k/o/s/t/_/,_/_/c/o/a/s/t/_/
midst,6561,14.58,0.2512249822487842,81.0,0.0002051979660354725,m/I/dst,_/_/m/I/d/s/t/,_/_/m/i/d/s/t/_/
laze,46,0.10222222199999999,0.05,6.782329983125268,1.7181732315045745e-05,l/eI/z,_/_/l/e/j/z/_/,_/_/l/a/z/e/_/_/
sac,750,1.6666666669999999,0.08973411685676744,27.386127875258307,6.937750293321433e-05,s/&/k,_/_/s/@/k/_/_/,_/_/s/a/c/_/_/_/
frisk,105,0.233333333,0.05,10.246950765959598,2.5958684632599213e-05,fr/I/sk,_/f/r/I/s/k/_/,_/f/r/i/s/k/_/_/
chug,219,0.48666666700000005,0.05,14.798648586948742,3.748953814957532e-05,/tS/@/g,_/_/C/^/g/_/_/,_/c/h/u/g/_/_/_/
chub,202,0.44888888899999996,0.05,14.212670403551895,3.600507479927663e-05,/tS/@/b,_/_/C/^/b/_/_/,_/c/h/u/b/_/_/_/
chum,467,1.037777778,0.06512664494337904,21.61018278497431,5.474525374236433e-05,/tS/@/m,_/_/C/^/m/_/_/,_/c/h/u/m/_/_/_/
mice,4179,9.286666667,0.21324469701221485,64.64518543557594,0.00016376617981933496,m/aI/s,_/_/m/a/j/s/_/,_/_/m/i/c/e/_/_/
belle,401,0.891111111,0.058292916552492226,20.024984394500787,5.072945762523011e-05,b/E/l,_/_/b/E/l/_/_/,_/_/b/e/l/l/e/_/
make,411812,915.1377777999999,0.6239634876187872,641.725798141231,0.0016256892411243308,m/eI/k,_/_/m/e/j/k/_/,_/_/m/a/k/e/_/_/
made,338493,752.2066667,0.6060476542310124,581.801512545301,0.0014738825556871258,m/eI/d,_/_/m/e/j/d/_/,_/_/m/a/d/e/_/_/
woad,17,0.037777778,0.05,4.123105625617661,1.0445097384273559e-05,w/oU/d,_/_/w/o/d/_/_/,_/_/w/o/a/d/_/_/
kip,993,2.206666667,0.10660475508394243,31.51190251317746,7.982936174829764e-05,k/I/p,_/_/k/I/p/_/_/,_/_/k/i/p/_/_/_/
kit,6213,13.80666667,0.2465672809449193,78.82258559575422,0.000199681904221058,k/I/t,_/_/k/I/t/_/_/,_/_/k/i/t/_/_/_/
kin,3039,6.753333333,0.1873786852534011,55.12712580935088,0.0001396540011044494,k/I/n,_/_/k/I/n/_/_/,_/_/k/i/n/_/_/_/
kid,37374,83.05333333,0.40542468231465634,193.32356297151156,0.0004897481717096884,k/I/d,_/_/k/I/d/_/_/,_/_/k/i/d/_/_/_/
drudge,131,0.29111111100000003,0.05,11.445523142259598,2.8995037888933323e-05,dr/@/dZ/,_/d/r/^/J/_/_/,_/d/r/u/d/g/e/_/
daub,52,0.11555555599999999,0.05,7.211102550927978,1.826794538671146e-05,d/O/b,_/_/d/a/b/_/_/,_/_/d/a/u/b/_/_/
gneiss,23,0.051111110999999994,0.05,4.795831523312719,1.2149319432500884e-05,n/aI/s,_/_/n/a/j/s/_/,_/g/n/e/i/s/s/_/
gland,1384,3.0755555560000003,0.1285413013684302,37.20215047547655,9.42445137001651e-05,gl/&/nd,_/g/l/@/n/d/_/,_/g/l/a/n/d/_/_/
axe,1520,3.377777778,0.13508582014880652,38.98717737923585,9.876653703312814e-05,/&/ks,_/_/_/@/k/s/_/,_/_/_/a/x/e/_/_/
muss,69,0.15333333300000002,0.05,8.306623862918075,2.1043238534475414e-05,m/@/s,_/_/m/^/s/_/_/,_/_/m/u/s/s/_/_/
shot,58961,131.02444440000002,0.44673477342657575,242.81886252925244,0.0006151350210623408,/S/A/t,_/_/S/a/t/_/_/,_/s/h/o/t/_/_/_/
shoot,17426,38.72444444,0.3368558100226054,132.0075755401939,0.00033441587656940464,/S/u/t,_/_/S/u/t/_/_/,_/s/h/o/o/t/_/_/
shift,22136,49.19111111,0.3582522220975021,148.78171930717832,0.00037690995290238984,/S/I/ft,_/_/S/I/f/t/_/,_/s/h/i/f/t/_/_/
verge,3403,7.562222222000001,0.1964576721033386,58.33523806414096,0.0001477811382587259,v/@/r/dZ/,_/_/v/^/r/J/_/,_/_/v/e/r/g/e/_/
wealth,14720,32.71111111,0.32183903775227096,121.32600710482481,0.00030735617142117695,w/E/l/T/,_/_/w/E/l/T/_/,_/_/w/e/a/l/t/h/
aye,2031,4.513333333,0.15618553180564676,45.066617356974994,0.00011416763231790358,/eI/,_/_/_/e/j/_/_/,_/_/_/a/y/e/_/_/
dude,3762,8.36,0.20460792987031434,61.335144900782616,0.00015538082691520462,d/u/d,_/_/d/u/d/_/_/,_/_/d/u/d/e/_/_/
traipse,81,0.18,0.05,9.0,2.2799774003941387e-05,tr/eI/ps,_/t/r/e/j/p/s/,_/t/r/a/i/p/s/e/
map,20955,46.56666667,0.3533387939469019,144.75841944425892,0.00036671769427742864,m/&/p,_/_/m/@/p/_/_/,_/_/m/a/p/_/_/_/
mar,1136,2.5244444440000002,0.11524953432321126,33.704599092705436,8.538413802301466e-05,m/A/r,_/_/m/a/r/_/_/,_/_/m/a/r/_/_/_/
mat,3288,7.306666667000001,0.193685461282349,57.3410847473258,0.0001452626414866532,m/&/t,_/_/m/@/t/_/_/,_/_/m/a/t/_/_/_/
mats,1664,3.6977777780000003,0.14154014783799346,40.792156108742276,0.00010333910449031345,m/&/ts,_/_/m/@/t/s/_/,_/_/m/a/t/s/_/_/
maw,361,0.802222222,0.05388831096456966,19.0,4.813285623054293e-05,m/O/,_/_/m/a/_/_/_/,_/_/m/a/w/_/_/_/
may,405016,900.0355556,0.6224427696471524,636.4086737309603,0.0016122193261348852,m/eI/,_/_/m/e/j/_/_/,_/_/m/a/y/_/_/_/
mad,14560,32.35555556,0.3208689768796403,120.66482503198685,0.0003056811934393811,m/&/d,_/_/m/@/d/_/_/,_/_/m/a/d/_/_/_/
mag,637,1.415555556,0.08068595733659586,25.238858928247925,6.393780885349012e-05,m/&/g,_/_/m/@/g/_/_/,_/_/m/a/g/_/_/_/
man,306022,680.0488889,0.5968343034218073,553.1925523721375,0.0014014072416386938,m/A/n,_/_/m/a/n/_/_/,_/_/m/a/n/_/_/_/
men,177630,394.7333333,0.547166056383328,421.4617420359765,0.001067692496636412,m/E/n,_/_/m/E/n/_/_/,_/_/m/e/n/_/_/_/
neck,28219,62.70888889,0.3800708458545061,167.98511838850487,0.00042555808169813885,n/E/k,_/_/n/E/k/_/_/,_/_/n/e/c/k/_/_/
tale,10504,23.34222222,0.2920491594696231,102.48902380255166,0.0002596362867314164,t/eI/l,_/_/t/e/j/l/_/,_/_/t/a/l/e/_/_/
talc,90,0.2,0.05,9.486832980505138,2.4033071996517206e-05,t/&/lk,_/_/t/@/l/k/_/,_/_/t/a/l/c/_/_/
tall,24028,53.39555556,0.36561193023878075,155.00967711726904,0.0003926872896330732,t/O/l,_/_/t/a/l/_/_/,_/_/t/a/l/l/_/_/
talk,149776,332.8355556,0.5316046721992235,387.0090438219758,0.0009804131929580552,t/O/k,_/_/t/a/k/_/_/,_/_/t/a/l/k/_/_/
shield,5731,12.73555556,0.23969746794869642,75.70336848516055,0.00019177996586652881,/S/i/ld,_/_/S/i/l/d/_/,_/s/h/i/e/l/d/_/
pitch,11472,25.49333333,0.29979643247236587,107.10742271196708,0.00027133611466416315,p/I/tS/,_/_/p/I/C/_/_/,_/_/p/i/t/c/h/_/
rock,41586,92.41333333,0.41508422177441395,203.92645733204898,0.0005166085711772347,r/A/k,_/_/r/a/k/_/_/,_/_/r/o/c/k/_/_/
trope,519,1.153333333,0.0701728618806538,22.781571499789035,5.771274240553578e-05,tr/oU/p,_/t/r/o/p/_/_/,_/t/r/o/p/e/_/_/
pock,65,0.144444444,0.05,8.06225774829855,2.0424183846970253e-05,p/A/k,_/_/p/a/k/_/_/,_/_/p/o/c/k/_/_/
dutch,7752,17.22666667,0.2655792390874588,88.04544281222056,0.0002230462442439527,d/@/tS/,_/_/d/^/C/_/_/,_/_/d/u/t/c/h/_/
goth,185,0.41111111100000003,0.05,13.601470508735444,3.445671708004909e-05,g/A/T/,_/_/g/a/T/_/_/,_/_/g/o/t/h/_/_/
smudge,595,1.322222222,0.07708089763098395,24.392621835300936,6.179402946760748e-05,sm/@/dZ/,_/s/m/^/J/_/_/,_/s/m/u/d/g/e/_/
cough,3232,7.182222222,0.19230448395620994,56.85068161420758,0.0001440202991971065,k/O/f,_/_/k/a/f/_/_/,_/_/c/o/u/g/h/_/
orb,371,0.824444444,0.05500950158300394,19.261360284258224,4.8794962387731086e-05,/O/rb,_/_/_/a/r/b/_/,_/_/_/o/r/b/_/_/
thing,211671,470.38,0.5631695031951727,460.0771674404197,0.0011655172713350079,/T/I/N/,_/_/T/I/G/_/_/,_/t/h/i/n/g/_/_/
thine,255,0.566666667,0.05,15.968719422671311,4.045368821880614e-05,/D/aI/n,_/_/D/a/j/n/_/,_/t/h/i/n/e/_/_/
think,639860,1421.911111,0.6642450514966393,799.9124952143203,0.0020264249015350387,/T/I/N/k,_/_/T/I/G/k/_/,_/t/h/i/n/k/_/_/
thought,208231,462.7355556,0.5616736654152159,456.3233502682062,0.0011560076954262764,/T/O/t,_/_/T/a/t/_/_/,_/t/h/o/u/g/h/t/
cheese,20777,46.17111111,0.35257481568384036,144.14229081015745,0.00036515685054244306,/tS/i/z,_/_/C/i/z/_/_/,_/c/h/e/e/s/e/_/
crib,1801,4.002222221999999,0.14728492468164553,42.43819034784589,0.00010750901656301478,kr/I/b,_/k/r/I/b/_/_/,_/c/r/i/b/_/_/_/
crit,138,0.306666667,0.05,11.74734012447073,2.975963333170726e-05,kr/i/t,_/k/r/i/t/_/_/,_/c/r/i/t/_/_/_/
eyed,2096,4.657777778,0.1585515760221812,45.78209256903839,0.00011598015155573329,/aI/d,_/_/_/a/j/d/_/,_/_/_/e/y/e/d/_/
